Price,Close,High,Low,Open,Volume
2013-11-29,17.231765747070312,17.30179883537174,16.97580082512072,17.027551532193193,318127600
2013-12-02,17.081783294677734,17.487730979853463,17.069078138846113,17.291574759963055,472544800
2013-12-03,17.549400329589844,17.55126050893846,17.28166028064075,17.300872755781374,450968000
2013-12-04,17.50848960876465,17.638331402066324,17.378957293582527,17.523983374300624,377809600
2013-12-05,17.598365783691406,17.822722653411432,17.552193938919718,17.745561604963985,447580000
2013-12-06,17.354167938232422,17.562721460538377,17.340224871618968,17.532971838527285,344352400
2013-12-09,17.55280876159668,17.6504218339989,17.38144222929813,17.38144222929813,320493600
2013-12-10,17.525535583496094,17.597739986251224,17.390735496095264,17.464488944690977,278269600
2013-12-11,17.395694732666016,17.693495502126744,17.343945675958,17.570470473232188,359718800
2013-12-12,17.370288848876953,17.519033704940767,17.354485597463334,17.419871570874236,262290000
2013-12-13,17.180950164794922,17.442803548664898,17.15740002573505,17.441873458843983,332822000
2013-12-16,17.276081085205078,17.435363076459904,17.19892170780081,17.19923118603204,282592800
2013-12-17,17.19829750061035,17.3361956757306,17.148405317261616,17.223707809534506,229902400
2013-12-18,17.067527770996094,17.088600423381283,16.696595799186653,17.034370573906855,565863200
2013-12-19,16.871986389160156,17.04366234843472,16.849364696298373,17.02816858235293,320308800
2013-12-20,17.0133056640625,17.093566473597253,16.883154297086364,16.902057300705266,436413600
2013-12-23,17.66622543334961,17.685747384402973,17.439080019308804,17.601458431444435,501306400
2013-12-24,17.591236114501953,17.721696913140047,17.540413830277963,17.660029650944782,167554800
2013-12-26,17.47441291809082,17.647949155094313,17.45829853159,17.604564268361337,204008000
2013-12-27,17.356340408325195,17.490210419145697,17.338058024723587,17.47192803554409,225884400
2013-12-30,17.183732986450195,17.356339063426923,17.115558418537915,17.274840384084293,253629600
2013-12-31,17.385160446166992,17.393216809517696,17.167620431097077,17.17288983555654,223084400
2014-01-02,17.140655517578125,17.261510858456283,17.106258762931674,17.21967669929765,234684800
2014-01-03,16.764148712158203,17.158321275180267,16.747104244090202,17.132292010807657,392467600
2014-01-06,16.855562210083008,16.944498279243696,16.535450946802968,16.65475724624646,412610800
2014-01-07,16.735031127929688,16.918482291238522,16.66933565590281,16.867661640417246,317209200
2014-01-08,16.841007232666016,16.906082075551673,16.693192460224434,16.69690950956502,258529600
2014-01-09,16.625944137573242,16.94636500272666,16.589687189069114,16.94450482333472,279148800
2014-01-10,16.515005111694336,16.758574416910726,16.458296120272255,16.728515308430037,304976000
2014-01-13,16.601459503173828,16.81125094267302,16.420176463759937,16.421106553208908,378492800
2014-01-14,16.931798934936523,16.942334433460147,16.661268648781554,16.6786225974964,332561600
2014-01-15,17.271745681762695,17.359753358396894,17.095111371950964,17.152750458825533,391638800
2014-01-16,17.175373077392578,17.255943350016796,17.095731239632833,17.19551564554863,229278000
2014-01-17,16.754547119140625,17.107815722065546,16.730685849033947,17.08953333540523,426739600
2014-01-21,17.014846801757812,17.04583433816234,16.746795675055807,16.764459100394706,328526800
2014-01-22,17.09046745300293,17.2695792776985,16.975809869158475,17.07187392873953,379985200
2014-01-23,17.23517417907715,17.245090720563937,16.882835752933275,17.04180658497539,403239200
2014-01-24,16.92188835144043,17.217827398547193,16.88098260078005,17.167625713855205,429354800
2014-01-27,17.05916404724121,17.19241513140517,16.911969891090546,17.045839931803236,554878800
2014-01-28,15.69566822052002,15.959068918141732,15.55838733442935,15.765701315439896,1065523200
2014-01-29,15.517485618591309,15.72262997357541,15.45148069503047,15.616649398017177,502810000
2014-01-30,15.4874267578125,15.695670863434858,15.391983335613128,15.57295529137813,678501600
2014-01-31,15.512836456298828,15.541655996242199,15.294367992485544,15.344879143204025,464797200
2014-02-03,15.541651725769043,15.733781387610954,15.472548730496209,15.57512004988358,401464000
2014-02-04,15.766629219055176,15.787392391758234,15.579768939545414,15.675523475606802,376681200
2014-02-05,15.884394645690918,15.967753547530839,15.68792720196513,15.6975342703044,328344800
2014-02-06,15.976977348327637,16.007840713115044,15.830458776665076,15.900601425378975,257765200
2014-02-07,16.20049476623535,16.301810447241483,16.128795462674262,16.253490917049373,370280400
2014-02-10,16.490726470947266,16.58424890282905,16.148124437979543,16.168698906829814,345559200
2014-02-11,16.7080078125,16.763807601476085,16.506621785703093,16.541226112408783,282256800
2014-02-12,16.706758499145508,16.82023271643346,16.62321365191222,16.738868849050622,308100800
2014-02-13,16.97205352783203,16.985146068706705,16.653142606905494,16.66748213571444,307398000
2014-02-14,16.958332061767578,17.020370116982267,16.871670577504634,16.910948193333336,272924400
2014-02-18,17.02067756652832,17.182780938363756,17.00883035346865,17.020988897169435,260251600
2014-02-19,16.7519588470459,17.048735218969984,16.65781378606932,16.982022218715468,313768000
2014-02-20,16.558059692382812,16.740427907960093,16.49103534833448,16.615419464986946,305858000
2014-02-21,16.374128341674805,16.66466974741317,16.35386521257129,16.609179640353755,278784800
2014-02-24,16.445833206176758,16.519716818763584,16.28591242807409,16.308669539716107,288909600
2014-02-25,16.27469253540039,16.50880829995312,16.241648184308854,16.502886355332375,231952000
2014-02-26,16.12786293029785,16.366343990295604,16.0733084503302,16.323012403072763,276217200
2014-02-27,16.44957733154297,16.484179998264167,16.087334826481467,16.12131483166717,301882000
2014-02-28,16.40498924255371,16.607931833869607,16.27655122398347,16.493522005282944,371968800
2014-03-03,16.452377319335938,16.542470087888564,16.298065524997366,16.31708166873851,238781200
2014-03-04,16.56086540222168,16.604509975276585,16.452692123958496,16.553385140282497,259140000
2014-03-05,16.595775604248047,16.670280187372995,16.49508262103024,16.550885723020855,200062800
2014-03-06,16.545597076416016,16.660629667706704,16.462986181405682,16.60919181578733,185488800
2014-03-07,16.535926818847656,16.58393501534391,16.399072825222024,16.55618995380243,220729600
2014-03-10,16.55088996887207,16.62601889740071,16.470460093917087,16.47108442020788,178584000
2014-03-11,16.712059020996094,16.794669882225865,16.60295008505183,16.692108880929258,279224400
2014-03-12,16.728267669677734,16.751336108677172,16.584556089536886,16.66280331561473,199326400
2014-03-13,16.542476654052734,16.82335363283877,16.496026766032426,16.754148294300123,257742800
2014-03-14,16.356678009033203,16.549956130945258,16.30399318865017,16.484490101332312,237199200
2014-03-17,16.420576095581055,16.521267402018808,16.392831045617676,16.450503789438944,199544800
2014-03-18,16.56584930419922,16.58361845981066,16.37257123681016,16.394392685568633,209647200
2014-03-19,16.561487197875977,16.71673299327334,16.491033230288195,16.59266188815154,224756000
2014-03-20,16.481685638427734,16.605447107641115,16.439601045038494,16.51878228016755,208398400
2014-03-21,16.61167335510254,16.6391070775691,16.407796744724468,16.58236998399355,374046400
2014-03-24,16.80870246887207,16.84954007757085,16.679953037851536,16.784698365882996,355700800
2014-03-25,16.98950958251953,17.01320235311521,16.821169542238373,16.8807136319267,282293200
2014-03-26,16.827089309692383,17.114514133993936,16.79841025880981,17.0372025650961,299768000
2014-03-27,16.754770278930664,16.88071440032812,16.681823979239603,16.834575844962643,222031600
2014-03-28,16.73606300354004,16.80090470426372,16.65469913068547,16.781577225800646,200564000
2014-03-31,16.73232650756836,16.85920462393481,16.70707375173839,16.809949430024623,168669200
2014-04-01,16.885387420654297,16.89224668620878,16.73325823392948,16.764119934313804,200760000
2014-04-02,16.913442611694336,16.942434660692,16.842054644026323,16.908143329969313,180420800
2014-04-03,16.79623031616211,16.911885524985994,16.760380664356894,16.877282861022795,162344000
2014-04-04,16.578941345214844,16.83394445364109,16.540286398839708,16.82802251186073,275251200
2014-04-07,16.31864356994629,16.55026697764408,16.26939004867511,16.460485520045687,289850400
2014-04-08,16.31770896911621,16.401255484538133,16.16994341620336,16.372263435206552,243888400
2014-04-09,16.532182693481445,16.537481974249232,16.27343860889298,16.292766083110152,206169600
2014-04-10,16.318954467773438,16.592038104030046,16.309289897254747,16.54340558561118,239652000
2014-04-11,16.19830894470215,16.29868893860757,16.121308717177797,16.17929113715597,271717600
2014-04-14,16.262845993041992,16.277808183953603,16.1234979995947,16.26970359450688,205674000
2014-04-15,16.146873474121094,16.26159300814848,15.940189849584831,16.218885762235633,266490000
2014-04-16,16.179616928100586,16.244458662869302,16.02779899727602,16.1496892051899,214765600
2014-04-17,16.364463806152344,16.452375585902963,16.18552527543844,16.210465023576162,284334400
2014-04-21,16.55868148803711,16.588918855779326,16.33391572259067,16.376935961686527,182548800
2014-04-22,16.575206756591797,16.579259050768997,16.413101670541845,16.46952578802725,202563200
2014-04-23,16.358549118041992,16.557439535454563,16.349195875908244,16.492909157187558,394940000
2014-04-24,17.699657440185547,17.76917578431934,17.480192509587294,17.71337431051121,759911600
2014-04-25,17.82965087890625,17.83120753282003,17.580882599649623,17.59865009758317,390275200
2014-04-28,18.520153045654297,18.571902211910643,17.84866420198284,17.856459125137366,669485600
2014-04-29,18.465282440185547,18.57906798749247,18.377372304046144,18.5092383406903,337377600
2014-04-30,18.39545249938965,18.68661829761012,18.386412254865512,18.474946715879238,456640800
2014-05-01,18.43878746032715,18.542284118401465,18.27917635102795,18.45499663692188,244048000
2014-05-02,18.47307777404785,18.523581614352533,18.38360930943162,18.46559751182636,191514400
2014-05-05,18.734312057495117,18.73556070995785,18.392645781422864,18.397011070432573,287067200
2014-05-06,18.530132293701172,18.841871005687526,18.530132293701172,18.760507110291197,374564400
2014-05-07,18.465282440185547,18.619905586291086,18.32188218345591,18.556310878031084,282864400
2014-05-08,18.43236541748047,18.633620593323847,18.38252206494321,18.440515271039228,230297200
2014-05-09,18.35556983947754,18.37782624745234,18.19224456970247,18.324221017503103,291597600
2014-05-12,18.584089279174805,18.610107534542287,18.413868179214145,18.416690827599034,213208800
2014-05-13,18.613248825073242,18.63770006808127,18.517325619363692,18.558076574930855,159737200
2014-05-14,18.6166934967041,18.727352716349312,18.549922616237073,18.57155287914693,166404000
2014-05-15,18.458383560180664,18.702271442173213,18.433932325486776,18.642711214479295,230846000
2014-05-16,18.730804443359375,18.731430582647118,18.35117820220535,18.452431956543712,276256400
2014-05-19,18.9527530670166,19.03864633694949,18.725164781119577,18.741466170250003,317755200
2014-05-20,18.956506729125977,19.009484128180112,18.83174096983162,18.9502369667869,234836000
2014-05-21,19.006664276123047,19.018889057779553,18.87343558542965,18.928920892696148,196859600
2014-05-22,19.03675651550293,19.117635613343634,18.937384548385708,19.01575406709863,200760000
2014-05-23,19.251811981201172,19.270621275037634,19.011685856148773,19.036137101051445,232209600
2014-05-27,19.6123104095459,19.61951938119999,19.29882896357696,19.30666574860083,348866000
2014-05-28,19.561525344848633,19.743971250772603,19.554314699328803,19.624534366159136,315481600
2014-05-29,19.917953491210938,19.964662806145302,19.67939445457089,19.681902359724,376474000
2014-05-30,19.843347549438477,20.193505047498213,19.71481991042042,19.999460473370117,564020800
2014-06-02,19.70698356628418,19.90071507512442,19.51419294052149,19.873442859228817,369350800
2014-06-03,19.98566246032715,20.023281032361183,19.69443913038088,19.701021961944644,292709200
2014-06-04,20.213884353637695,20.310123980881414,19.940842394051625,19.982535908479345,335482000
2014-06-05,20.293188095092773,20.356511857147744,20.144598914217486,20.257138217545986,303805600
2014-06-06,20.237380981445312,20.41575356363119,20.202899812137794,20.37311919493895,349938400
2014-06-09,20.561214447021484,20.600713112931718,20.133313628134665,20.341777786224377,301660000
2014-06-10,20.681900024414062,20.857449978108292,20.532683066024497,20.787230331464286,251108000
2014-06-11,20.596324920654297,20.793818248328986,20.510744757690073,20.655572081872283,182724000
2014-06-12,20.251813888549805,20.65338346413304,20.166233706759176,20.635828125773628,218996000
2014-06-13,20.030181884765625,20.284729262611503,19.942406869157765,20.232063248745284,218100000
2014-06-16,20.232057571411133,20.352748393275938,20.067480091142055,20.0806474279983,142244000
2014-06-17,20.20572853088379,20.341778191822645,20.144286532502512,20.256198026338883,118904000
2014-06-18,20.22767448425293,20.251812654483935,20.045541626753195,20.247422983076966,134056000
2014-06-19,20.15745735168457,20.2540100447866,20.043349319078658,20.251815208806285,142112000
2014-06-20,19.948991775512695,20.30886783995046,19.946796939682077,20.155261141022162,403592000
2014-06-23,19.931434631347656,20.1047898145373,19.88096345683156,20.03895813893701,174776000
2014-06-24,19.81074333190918,20.13112068590116,19.790994834181333,19.913878840049758,156144000
2014-06-25,19.82830238342285,19.902910065488086,19.67250251131368,19.7953865402067,147476000
2014-06-26,19.946794509887695,19.97971034666053,19.70541449716859,19.830493337570154,130516000
2014-06-27,20.18379020690918,20.188178204667004,19.918270302904894,19.929242808553415,256116000
