Date,Close,High,Low,Open,Volume,Return,Log_returns,Volatility,Volume_change,Volume_group,Volume_moving_average,RSI,RSI_group
2021-09-09,4493.28,4529.9,4492.06982421875,4513.02,3735390000,-0.0,-0.0046162382762889205,0.006,-0.004,Medium,3639054000.0,68.269,High
2021-09-10,4458.58,4520.47,4457.66015625,4506.92,3623180000,-0.01,-0.007752617623130543,0.006,-0.03,Medium,3651447500.0,53.549,Medium
2021-09-13,4468.73,4492.99,4445.7001953125,4474.81,3914220000,0.0,0.002273922239413449,0.006,0.08,Medium,3696335000.0,47.435,Low
2021-09-14,4443.05,4485.68,4435.4599609375,4479.33,3670460000,-0.01,-0.005763174377801672,0.006,-0.062,Medium,3711326000.0,40.593,Low
2021-09-15,4480.7,4486.87,4438.3701171875,4447.49,4032020000,0.01,0.008438206673245678,0.006,0.099,Medium,3721079000.0,46.989,Low
2021-09-16,4473.75,4485.87,4443.7998046875,4477.09,3984560000,-0.0,-0.0015523011230354105,0.006,-0.012,Medium,3732527500.0,50.788,Medium
2021-09-17,4432.99,4471.52,4427.759765625,4469.74,7289530000,-0.01,-0.009152683146433816,0.006,0.829,High,3877083500.0,34.045,Low
2021-09-20,4357.73,4402.95,4305.91015625,4402.95,4898070000,-0.02,-0.01712302037376946,0.007,-0.328,High,3939356500.0,21.026,Low
2021-09-21,4354.19,4394.87,4347.9599609375,4374.45,3920920000,-0.0,-0.0008126796836591719,0.007,-0.199,Medium,3956576000.0,21.211,Low
2021-09-22,4395.64,4416.75,4367.43017578125,4367.43,3939170000,0.01,0.009474540664091249,0.007,0.005,Medium,3954573500.0,30.694,Low
2021-09-23,4448.98,4465.4,4406.75,4406.75,3916350000,0.01,0.012061715863250257,0.007,-0.006,Medium,3978156000.0,38.213,Low
2021-09-24,4455.48,4463.12,4430.27001953125,4438.04,3384290000,0.0,0.001459942804959862,0.007,-0.136,Low,3984171500.0,39.428,Low
2021-09-27,4443.11,4457.3,4436.18994140625,4442.12,4058650000,-0.0,-0.0027802175328761427,0.007,0.199,Medium,4020544000.0,39.747,Low
2021-09-28,4352.63,4419.54,4346.330078125,4419.54,4416550000,-0.02,-0.020574321587474437,0.008,0.088,High,4082938500.0,32.438,Low
2021-09-29,4359.46,4385.57,4355.080078125,4362.41,3712660000,0.0,0.001567936373304978,0.008,-0.159,Medium,4054036000.0,34.986,Low
2021-09-30,4307.54,4382.55,4306.240234375,4370.67,4448140000,-0.01,-0.011981220973814677,0.008,0.198,High,4073576000.0,33.685,Low
2021-10-01,4357.04,4375.19,4288.52001953125,4317.16,4010370000,0.01,0.011425952216359555,0.008,-0.098,Medium,4087295000.0,38.881,Low
2021-10-04,4300.46,4355.51,4278.93994140625,4348.84,4307870000,-0.01,-0.013070933999937525,0.008,0.074,High,4141812000.0,36.627,Low
2021-10-05,4345.72,4369.23,4309.8701171875,4309.87,3902890000,0.01,0.010469458977261837,0.008,-0.094,Medium,4145808500.0,37.519,Low
2021-10-06,4363.55,4365.57,4290.490234375,4319.57,4009630000,0.0,0.004094493547635241,0.008,0.027,Medium,4158746000.0,40.011,Low
2021-10-07,4399.76,4429.97,4383.72998046875,4383.73,3843740000,0.01,0.00826404773501655,0.008,-0.041,Medium,4164163500.0,46.963,Low
2021-10-08,4391.34,4412.02,4386.22021484375,4406.51,3280160000,-0.0,-0.0019155742909790841,0.008,-0.147,Low,4147012500.0,53.499,Medium
2021-10-11,4361.19,4415.88,4360.58984375,4385.44,3281970000,-0.01,-0.006889463790468167,0.008,0.001,Low,4115400000.0,50.691,Medium
2021-10-12,4350.65,4374.89,4342.08984375,4368.31,3558450000,-0.0,-0.0024196966754627294,0.008,0.084,Medium,4109799500.0,45.273,Low
2021-10-13,4363.8,4372.87,4329.919921875,4358.01,3620070000,0.0,0.0030179781813102643,0.008,0.017,Medium,4089202000.0,40.226,Low
2021-10-14,4438.26,4439.73,4386.75,4386.75,3598280000,0.02,0.016919170336133042,0.009,-0.006,Medium,4069888000.0,48.291,Low
2021-10-15,4471.37,4475.82,4447.68994140625,4447.69,3819380000,0.01,0.007432441620921371,0.009,0.061,Medium,3896380500.0,52.694,Medium
2021-10-18,4486.46,4488.75,4447.47021484375,4463.72,3662010000,0.0,0.00336912271696709,0.009,-0.041,Medium,3834577500.0,64.901,High
2021-10-19,4519.63,4520.4,4496.41015625,4497.34,3459130000,0.01,0.007366160006043284,0.009,-0.055,Low,3811488000.0,66.846,High
2021-10-20,4536.19,4540.87,4524.39990234375,4524.42,3670760000,0.0,0.0036573205869523144,0.009,0.061,Medium,3798067500.0,75.981,High
2021-10-21,4549.78,4551.44,4526.89013671875,4532.24,3822330000,0.0,0.0029914274720985803,0.009,0.041,Medium,3793366500.0,73.847,High
2021-10-22,4544.9,4559.67,4524.0,4546.12,3758220000,-0.0,-0.0010731549583585973,0.009,-0.017,Medium,3812063000.0,84.68,High
2021-10-25,4566.48,4572.62,4537.35986328125,4553.69,3899400000,0.0,0.0047369422309476855,0.009,0.038,Medium,3804100500.0,83.577,High
2021-10-26,4574.79,4598.53,4569.169921875,4578.69,3879740000,0.0,0.001818128616510003,0.009,-0.005,Medium,3777260000.0,83.087,High
2021-10-27,4551.68,4584.57,4551.66015625,4580.22,4226050000,-0.01,-0.005064400451443849,0.009,0.089,High,3802929500.0,74.814,High
2021-10-28,4596.42,4597.55,4562.83984375,4562.84,4132950000,0.01,0.00978134404008955,0.009,-0.022,High,3787170000.0,79.944,High
2021-10-29,4605.38,4608.08,4567.58984375,4572.87,4510200000,0.0,0.00194744568057697,0.009,0.091,High,3812161500.0,88.006,High
2021-11-01,4613.67,4620.34,4595.06005859375,4610.62,3971540000,0.0,0.0017984504334932693,0.008,-0.119,Medium,3795345000.0,91.226,High
2021-11-02,4630.65,4635.15,4613.33984375,4613.34,3975250000,0.0,0.003673611276116367,0.008,0.001,Medium,3798963000.0,91.33,High
2021-11-03,4660.57,4663.46,4621.18994140625,4630.65,4319660000,0.01,0.0064405112404735685,0.008,0.087,High,3814464500.0,89.942,High
2021-11-04,4680.06,4683.0,4662.58984375,4662.93,4462300000,0.0,0.004173172106260179,0.008,0.033,High,3845392500.0,89.425,High
2021-11-05,4697.53,4718.5,4681.31982421875,4699.26,4467180000,0.0,0.0037259083006282606,0.008,0.001,High,3904743500.0,89.519,High
2021-11-08,4701.7,4714.92,4694.39013671875,4701.48,4269710000,0.0,0.0008873067844048929,0.008,-0.044,High,3954130500.0,88.242,High
2021-11-09,4685.25,4708.53,4670.8701171875,4707.25,4117080000,-0.0,-0.003504869385575243,0.007,-0.036,High,3982062000.0,81.323,High
2021-11-10,4646.71,4684.85,4630.85986328125,4670.26,4503720000,-0.01,-0.008259833757375561,0.007,0.094,High,4026244500.0,68.435,High
2021-11-11,4649.27,4664.55,4648.31005859375,4659.39,3926870000,0.0,0.0005507757255752215,0.007,-0.128,Medium,4042674000.0,70.027,High
2021-11-12,4682.85,4688.47,4650.77001953125,4655.24,3728600000,0.01,0.007196680911038463,0.007,-0.05,Medium,4038135000.0,71.347,High
2021-11-15,4682.8,4697.42,4672.85986328125,4689.3,3488410000,-0.0,-1.0677315509449458e-05,0.007,-0.064,Low,4029455000.0,70.432,High
2021-11-16,4700.9,4714.95,4679.419921875,4679.42,3972640000,0.0,0.0038577581225869607,0.006,0.139,Medium,4055130500.0,78.774,High
2021-11-17,4688.67,4701.5,4684.41015625,4701.5,3969070000,-0.0,-0.002605019594335725,0.006,-0.001,Medium,4070046000.0,70.338,High
2021-11-18,4704.54,4708.8,4672.77978515625,4700.72,4226410000,0.0,0.003379039774514253,0.006,0.065,High,4090250000.0,71.215,High
2021-11-19,4697.96,4717.75,4694.22021484375,4708.44,4253180000,-0.0,-0.0013996279870592404,0.006,0.006,High,4114998000.0,68.167,High
2021-11-22,4682.94,4743.83,4682.169921875,4712.0,4441100000,-0.0,-0.0032022541195681504,0.006,0.044,High,4142083000.0,61.366,Medium
2021-11-23,4690.7,4699.39,4652.66015625,4678.48,4277590000,0.0,0.001655707232782677,0.006,-0.037,High,4161975500.0,57.247,Medium
2021-11-24,4701.46,4702.87,4659.89013671875,4675.78,3418430000,0.0,0.0022912737234973743,0.006,-0.201,Low,4121594500.0,55.373,Medium
2021-11-26,4594.62,4664.63,4585.43017578125,4664.63,3517700000,-0.02,-0.022987044973283768,0.006,0.029,Medium,4090832000.0,32.165,Low
2021-11-29,4655.27,4672.95,4625.259765625,4628.75,4336410000,0.01,0.013113857392683798,0.006,0.233,High,4082142500.0,43.271,Low
2021-11-30,4567.0,4646.02,4560.0,4640.25,6625990000,-0.02,-0.019143376992336782,0.007,0.528,High,4214865000.0,35.815,Low
2021-12-01,4513.04,4652.94,4510.27001953125,4602.82,5366730000,-0.01,-0.011885550113429818,0.007,-0.19,High,4284439000.0,34.537,Low
2021-12-02,4577.1,4595.46,4504.72998046875,4504.73,5077180000,0.01,0.014094625715697029,0.007,-0.054,High,4322315000.0,42.691,Low
2021-12-03,4538.43,4608.03,4495.1201171875,4589.49,5240070000,-0.01,-0.008484472537634197,0.008,0.032,High,4361203500.0,35.524,Low
2021-12-06,4591.67,4612.6,4540.509765625,4548.37,4770800000,0.01,0.011662655055923081,0.008,-0.09,High,4376384500.0,41.746,Low
2021-12-07,4686.75,4694.04,4631.97021484375,4631.97,4492400000,0.02,0.020495586171745628,0.009,-0.058,High,4387519000.0,48.875,Low
2021-12-08,4701.21,4705.06,4674.52001953125,4690.86,4234600000,0.0,0.003080543895616996,0.009,-0.057,High,4393395000.0,50.993,Medium
2021-12-09,4667.45,4695.26,4665.97998046875,4691.0,3903840000,-0.01,-0.007207038387208448,0.009,-0.078,Medium,4363401000.0,47.143,Low
2021-12-10,4712.02,4713.57,4670.240234375,4687.64,3870110000,0.01,0.009503806818878939,0.009,-0.009,Medium,4360563000.0,51.023,Medium
2021-12-13,4668.97,4710.3,4667.60009765625,4710.3,4397230000,-0.01,-0.009178200213042893,0.009,0.136,High,4393994500.0,49.023,Low
2021-12-14,4634.09,4660.47,4606.52001953125,4642.99,4485430000,-0.01,-0.007498643121874399,0.009,0.02,High,4443845500.0,46.187,Low
2021-12-15,4709.85,4712.6,4611.22021484375,4636.46,4910130000,0.02,0.016216212899904034,0.01,0.095,High,4490720000.0,50.52,Medium
2021-12-16,4668.67,4731.99,4651.89013671875,4719.13,4829500000,-0.01,-0.008781825842753357,0.01,-0.016,High,4533741500.0,54.993,Medium
2021-12-17,4620.64,4666.7,4600.22021484375,4652.5,7987090000,-0.01,-0.010341010906645293,0.01,0.654,High,4721775500.0,47.625,Low
2021-12-20,4568.02,4587.9,4531.10009765625,4587.9,4635700000,-0.01,-0.011453373010201799,0.01,-0.42,High,4740901500.0,50.074,Medium
2021-12-21,4649.23,4651.14,4583.16015625,4594.96,4072430000,0.02,0.01762176386180875,0.011,-0.122,Medium,4722468000.0,59.45,Medium
2021-12-22,4696.56,4697.67,4645.52978515625,4650.36,3319610000,0.01,0.010128711352276767,0.011,-0.185,Low,4674569000.0,58.486,Medium
2021-12-23,4725.79,4740.74,4703.9599609375,4703.96,2913040000,0.01,0.006204416895324275,0.011,-0.122,Low,4649299500.0,63.491,Medium
2021-12-27,4791.19,4791.49,4733.990234375,4733.99,2770290000,0.01,0.013744072068897223,0.011,-0.049,Low,4611929000.0,64.119,Medium
2021-12-28,4786.35,4807.02,4780.0400390625,4795.49,2707920000,-0.0,-0.0010106980314378653,0.011,-0.023,Low,4530504500.0,58.08,Medium
2021-12-29,4793.06,4804.06,4778.080078125,4788.64,2963310000,0.0,0.001400921580224578,0.011,0.094,Low,4347370500.0,57.546,Medium
2021-12-30,4778.73,4808.93,4775.330078125,4794.23,3124950000,-0.0,-0.002994217530076943,0.011,0.055,Low,4235281500.0,59.444,Medium
2021-12-31,4766.18,4786.83,4765.75,4775.21,2677820000,-0.0,-0.0026296753415458013,0.011,-0.143,Low,4115313500.0,54.861,Medium
2022-01-03,4796.56,4796.64,4758.169921875,4778.14,3831020000,0.01,0.006353848835552744,0.011,0.431,Medium,4044861000.0,61.717,Medium
2022-01-04,4793.54,4818.62,4774.27001953125,4804.51,4683170000,-0.0,-0.000629816185405453,0.011,0.222,High,4040479500.0,65.553,High
2022-01-05,4700.58,4797.7,4699.43994140625,4787.99,4887960000,-0.02,-0.019583272775802296,0.012,0.044,High,4060257500.0,49.125,Low
2022-01-06,4696.05,4725.01,4671.259765625,4693.39,4295280000,-0.0,-0.0009641755290858112,0.012,-0.121,High,4063291500.0,52.776,Medium
2022-01-07,4677.03,4707.95,4662.740234375,4697.66,4181510000,-0.0,-0.004058436737205577,0.012,-0.026,High,4077175000.0,56.075,Medium
2022-01-10,4670.29,4673.02,4582.240234375,4655.34,4511810000,-0.0,-0.0014421248375173315,0.011,0.079,High,4109260000.0,62.226,Medium
2022-01-11,4713.07,4714.13,4638.27001953125,4669.14,4101590000,0.01,0.009118332112991406,0.011,-0.091,High,4094478000.0,58.404,Medium
2022-01-12,4726.35,4748.83,4706.7099609375,4728.59,4048220000,0.0,0.0028137340560308905,0.01,-0.013,Medium,4072617500.0,54.308,Medium
2022-01-13,4659.03,4744.13,4650.2900390625,4733.56,4251730000,-0.01,-0.014345962458906215,0.01,0.05,High,4039697500.0,41.304,Low
2022-01-14,4662.85,4665.13,4614.75,4637.99,4338490000,0.0,0.0008195772127140056,0.01,0.02,High,4015147000.0,30.089,Low
2022-01-18,4577.11,4632.24,4568.7001953125,4632.24,4748700000,-0.02,-0.018559054584436702,0.011,0.095,High,3853227500.0,24.051,Low
2022-01-19,4532.76,4611.55,4530.2001953125,4588.03,4465740000,-0.01,-0.009736769104655738,0.011,-0.06,High,3844729500.0,20.475,Low
2022-01-20,4482.73,4602.11,4477.9501953125,4547.35,4640870000,-0.01,-0.011098789654240207,0.01,0.039,High,3873151500.0,18.941,Low
2022-01-21,4397.94,4494.52,4395.33984375,4471.38,5589100000,-0.02,-0.01909598635863535,0.011,0.204,High,3986626000.0,16.448,Low
2022-01-24,4410.13,4417.35,4222.6201171875,4356.32,6928110000,0.0,0.002767918007616829,0.011,0.24,High,4187379500.0,13.584,Low
2022-01-25,4356.45,4411.01,4287.10986328125,4366.64,5145050000,-0.01,-0.012246661962160472,0.011,-0.257,High,4306117500.0,12.4,Low
2022-01-26,4349.93,4453.23,4304.7998046875,4408.43,5570640000,-0.0,-0.0014977525030699156,0.011,0.083,High,4449253500.0,14.566,Low
2022-01-27,4326.51,4428.74,4309.5,4380.58,5214200000,-0.01,-0.005398540617999041,0.011,-0.064,High,4561798000.0,14.03,Low
2022-01-28,4431.85,4432.72,4292.4599609375,4336.19,5031090000,0.02,0.024055891707799003,0.011,-0.035,High,4657105000.0,29.568,Low
2022-01-31,4515.55,4516.89,4414.02001953125,4431.79,5098610000,0.02,0.018709891511396817,0.011,0.013,High,4778144500.0,38.571,Low
2022-02-01,4546.54,4550.49,4483.52978515625,4519.57,4816830000,0.01,0.006839508503304335,0.011,-0.055,High,4827435000.0,37.482,Low
2022-02-02,4589.38,4595.31,4544.31982421875,4566.39,4481580000,0.01,0.009378434574517935,0.011,-0.07,High,4817355500.0,40.142,Low
2022-02-03,4477.44,4542.88,4470.39013671875,4535.41,4401970000,-0.02,-0.02469348416817584,0.011,-0.018,High,4793056000.0,37.72,Low
2022-02-04,4500.53,4539.66,4451.5,4482.79,4706290000,0.01,0.0051437130908578545,0.011,0.069,High,4813606500.0,39.302,Low
2022-02-07,4483.87,4521.86,4471.47021484375,4505.75,4228480000,-0.0,-0.003708654800609762,0.011,-0.102,High,4815955000.0,43.239,Low
2022-02-08,4521.54,4531.32,4465.39990234375,4480.02,4459620000,0.01,0.008366130962778839,0.011,0.055,High,4813345500.0,49.178,Low
2022-02-09,4587.18,4590.03,4547.0,4547.0,4524350000,0.01,0.014412812398356309,0.011,0.015,High,4834483500.0,57.477,Medium
2022-02-10,4504.08,4588.92,4484.31005859375,4553.24,5314860000,-0.02,-0.0182818035103296,0.012,0.175,High,4897815500.0,57.616,Medium
2022-02-11,4418.64,4526.33,4401.41015625,4506.27,5251500000,-0.02,-0.019151696234065794,0.012,-0.012,High,4947804000.0,50.553,Medium
2022-02-14,4401.67,4426.22,4364.83984375,4412.61,4600390000,-0.0,-0.003847942065319174,0.012,-0.124,High,4960899000.0,53.083,Medium
2022-02-15,4471.07,4472.77,4429.27978515625,4429.28,4430830000,0.02,0.015643739212372925,0.013,-0.037,High,4945005500.0,57.607,Medium
2022-02-16,4475.01,4489.55,4429.68017578125,4455.75,4283640000,0.0,0.0008808327792157024,0.013,-0.033,High,4935900500.0,59.559,Medium
2022-02-17,4380.26,4456.06,4373.81005859375,4456.06,4539420000,-0.02,-0.02140050300402348,0.013,0.06,High,4930828000.0,46.633,Low
2022-02-18,4348.87,4394.6,4327.22021484375,4384.57,4708060000,-0.01,-0.007192042117620436,0.013,0.037,High,4886776000.0,38.325,Low
2022-02-22,4304.76,4362.12,4267.10986328125,4332.74,5121900000,-0.01,-0.010194654042815754,0.013,0.088,High,4796465500.0,33.37,Low
2022-02-23,4225.5,4341.51,4221.509765625,4324.93,4797430000,-0.02,-0.01858379019433392,0.013,-0.063,High,4779084500.0,26.166,Low
2022-02-24,4288.7,4294.73,4114.64990234375,4155.77,6752130000,0.01,0.014846059711535551,0.013,0.407,High,4838159000.0,36.794,Low
2022-02-25,4384.65,4385.34,4286.830078125,4298.38,5177060000,0.02,0.022126148364756827,0.014,-0.233,High,4836302000.0,42.642,Low
2022-02-28,4373.94,4388.84,4315.1201171875,4354.17,6071370000,-0.0,-0.002445600339325641,0.014,0.173,High,4888316000.0,42.967,Low
